link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,9,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,18.0,-13.0,0.0,51.0,54.0,20.33033047853451,-68.24892505072452,88.57925552925903
1to2,9,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,12.0,-12.0,0.0,51.0,54.0,20.33033047853451,-77.1373015908706,97.46763206940511
1to2,9,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,14.0,-14.0,0.0,51.0,54.0,20.33033047853451,-74.6794302668606,95.00976074539511
1to2,9,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,8.0,-14.0,0.0,51.0,54.0,20.33033047853451,-82.38648133286517,102.71681181139968
1to2,9,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,8.0,-15.0,0.0,51.0,54.0,20.33033047853451,-83.16583244607651,103.49616292461101
1to2,9,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,7.0,-16.0,0.0,51.0,54.0,20.33033047853451,-82.3878012360505,102.71813171458501
1to2,9,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-12.0,0.0,51.0,54.0,20.33033047853451,-84.47477342590517,104.80510390443968
1to2,9,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-13.0,0.0,51.0,54.0,20.33033047853451,-86.07556725121674,106.40589772975125
1to2,9,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-16.0,0.0,51.0,54.0,20.33033047853451,-89.67210328336819,110.0024337619027
1to2,9,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-14.0,0.0,51.0,54.0,20.33033047853451,-89.32697693973,109.65730741826451
1to2,9,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,6.0,-16.0,0.0,51.0,54.0,20.33033047853451,-87.57733687827718,107.90766735681169
1to2,9,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,51.0,54.0,20.33033047853451,-88.51164031562736,108.84197079416187
1to2,9,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,51.0,54.0,20.33033047853451,-88.76304103276635,109.09337151130086
1to2,9,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-14.0,0.0,51.0,54.0,20.33033047853451,-83.61669953184453,103.94703001037904
1to2,9,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,10.0,-12.0,0.0,51.0,54.0,20.33033047853451,-77.9592599926115,98.28959047114601
1to2,9,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-15.0,0.0,51.0,54.0,20.33033047853451,-87.98440789116495,108.31473836969946
1to2,9,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12.0,10.0,-18.0,0.0,51.0,54.0,20.33033047853451,-79.01884341531363,99.34917389384813
1to2,9,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,8.0,-14.0,0.0,51.0,54.0,20.33033047853451,-83.58560930449252,103.91593978302703
1to2,9,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-16.0,0.0,51.0,54.0,20.33033047853451,-90.58454218004235,110.91487265857685
1to2,9,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-14.0,0.0,51.0,54.0,20.33033047853451,-87.30840648836308,107.63873696689758
1to2,9,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-17.0,0.0,51.0,54.0,20.33033047853451,-90.07116896351762,110.40149944205213
1to2,9,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-17.0,0.0,51.0,54.0,20.33033047853451,-90.58682862533647,110.91715910387097
1to2,9,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-14.0,0.0,51.0,54.0,20.33033047853451,-88.01049850344056,108.34082898197506
1to2,9,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-15.0,0.0,51.0,54.0,20.33033047853451,-88.5234506193251,108.85378109785961
1to2,9,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,1.0,3.0,-15.0,0.0,51.0,54.0,20.33033047853451,-88.44971864046776,108.78004911900227
1to2,10,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,14.0,-17.0,0.0,50.0,54.0,20.28889508580982,-72.06861615090655,92.35751123671636
1to2,10,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,17.0,-14.0,0.0,50.0,54.0,20.28889508580982,-66.8585745129591,87.14746959876891
1to2,10,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,18.0,-12.0,0.0,50.0,54.0,20.28889508580982,-66.63486656423716,86.92376165004697
1to2,10,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18.0,15.0,-15.0,0.0,50.0,54.0,20.28889508580982,-74.16903756678529,94.4579326525951
1to2,10,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18.0,15.0,-14.0,0.0,50.0,54.0,20.28889508580982,-73.73751207283256,94.02640715864237
1to2,10,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-13.0,0.0,50.0,54.0,20.28889508580982,-75.7427115810057,96.03160666681552
1to2,10,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,7.0,-15.0,0.0,50.0,54.0,20.28889508580982,-83.16583244607651,103.45472753188633
1to2,10,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,4.0,-14.0,0.0,50.0,54.0,20.28889508580982,-85.55129091012941,105.84018599593924
1to2,10,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-15.0,0.0,50.0,54.0,20.28889508580982,-86.0601466871547,106.34904177296451
1to2,10,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,50.0,54.0,20.28889508580982,-88.56582906307807,108.8547241488879
1to2,10,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,6.0,-14.0,0.0,50.0,54.0,20.28889508580982,-85.48250945838906,105.77140454419887
1to2,10,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,50.0,54.0,20.28889508580982,-86.57895362182083,106.86784870763066
1to2,10,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-14.0,0.0,50.0,54.0,20.28889508580982,-88.48196198352738,108.77085706933721
1to2,10,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,8.0,-17.0,0.0,50.0,54.0,20.28889508580982,-84.94934636985171,105.23824145566152
1to2,10,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-89.81359595709098,110.1024910429008
1to2,10,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-16.0,0.0,50.0,54.0,20.28889508580982,-91.13285117571301,111.42174626152283
1to2,10,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-89.63820780747494,109.92710289328477
1to2,10,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,4.0,4.0,-17.0,0.0,50.0,54.0,20.28889508580982,-87.63637343366044,107.92526851947025
1to2,10,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,11.0,-13.0,0.0,50.0,54.0,20.28889508580982,-77.56470127732814,97.85359636313797
1to2,10,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,2.0,-17.0,0.0,50.0,54.0,20.28889508580982,-90.40867608806141,110.69757117387124
1to2,10,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,10.0,-15.0,0.0,50.0,54.0,20.28889508580982,-80.07870541321255,100.36760049902236
1to2,10,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,11.0,9.0,-10.0,0.0,50.0,54.0,20.28889508580982,-82.17078490957448,102.4596799953843
1to2,10,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-15.0,0.0,50.0,54.0,20.28889508580982,-81.4575029038404,101.74639798965023
1to2,10,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-90.78820836704249,111.0771034528523
1to2,10,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,4.0,5.0,-21.0,0.0,50.0,54.0,20.28889508580982,-90.21774981190006,110.50664489770989
1to2,10,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-15.0,0.0,50.0,54.0,20.28889508580982,-89.11865172149284,109.40754680730265
1to2,10,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,4.0,-15.0,0.0,50.0,54.0,20.28889508580982,-89.91429022157833,110.20318530738814
1to2,10,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-16.0,0.0,50.0,54.0,20.28889508580982,-90.33084919098677,110.61974427679658
1to2,10,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-89.73196055288953,110.02085563869935
1to2,10,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-11.0,0.0,50.0,54.0,20.28889508580982,-86.3380660178253,106.62696110363513
1to2,10,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-15.0,0.0,50.0,54.0,20.28889508580982,-86.37176088307554,106.66065596888535
1to2,10,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,50.0,54.0,20.28889508580982,-89.5428304642972,109.83172555010702
1to2,10,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-12.0,0.0,50.0,54.0,20.28889508580982,-90.67657113058505,110.96546621639487
1to2,10,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-88.30046693008987,108.5893620158997
1to2,11,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-14.0,0.0,50.0,54.0,20.260951298846933,-74.70013638351544,94.96108768236238
1to2,11,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,14.0,-15.0,0.0,50.0,54.0,20.260951298846933,-70.15371048390439,90.41466178275132
1to2,11,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,16.0,-15.0,0.0,50.0,54.0,20.260951298846933,-70.1498323443758,90.41078364322273
1to2,11,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,9.0,-15.0,0.0,50.0,54.0,20.260951298846933,-80.07870541321255,100.33965671205948
1to2,11,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,12.0,-15.0,0.0,50.0,54.0,20.260951298846933,-75.91335459958346,96.17430589843039
1to2,11,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-12.0,0.0,50.0,54.0,20.260951298846933,-83.5742053674008,103.83515666624773
1to2,11,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-14.0,0.0,50.0,54.0,20.260951298846933,-80.52225268053722,100.78320397938415
1to2,11,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,6.0,-12.0,0.0,50.0,54.0,20.260951298846933,-82.1690381479998,102.42998944684673
1to2,11,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,4.0,-15.0,0.0,50.0,54.0,20.260951298846933,-87.18740704136647,107.4483583402134
1to2,11,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,50.0,54.0,20.260951298846933,-90.13803156646493,110.39898286531186
1to2,11,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-16.0,0.0,50.0,54.0,20.260951298846933,-91.24215146620001,111.50310276504695
1to2,11,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,4.0,4.0,-11.0,0.0,50.0,54.0,20.260951298846933,-87.93908908809941,108.20004038694634
1to2,11,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,4.0,4.0,-15.0,0.0,50.0,54.0,20.260951298846933,-87.55563932466183,107.81659062350876
1to2,11,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,16.0,-15.0,0.0,50.0,54.0,20.260951298846933,-71.05937544290155,91.32032674174849
1to2,11,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,8.0,-16.0,0.0,50.0,54.0,20.260951298846933,-80.8728513608169,101.13380265966383
1to2,11,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12.0,10.0,-15.0,0.0,50.0,54.0,20.260951298846933,-78.54166315014459,98.80261444899152
1to2,11,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-15.0,0.0,50.0,54.0,20.260951298846933,-84.11594544435862,104.37689674320555
1to2,11,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-15.0,0.0,50.0,54.0,20.260951298846933,-92.08904883056253,112.35000012940947
1to2,11,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,4.0,4.0,-11.0,0.0,50.0,54.0,20.260951298846933,-88.47588722863637,108.7368385274833
1to2,11,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,20.260951298846933,-89.96743029015256,110.2283815889995
1to2,11,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-12.0,0.0,50.0,54.0,20.260951298846933,-88.02271273152516,108.2836640303721
1to2,11,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-17.0,0.0,50.0,54.0,20.260951298846933,-90.75138034921872,111.01233164806565
1to2,11,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-10.0,0.0,50.0,54.0,20.260951298846933,-89.7805325851252,110.04148388397213
1to2,11,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-16.0,0.0,50.0,54.0,20.260951298846933,-88.00844583921703,108.26939713806397
1to2,11,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-12.0,0.0,50.0,54.0,20.260951298846933,-83.95701602594085,104.21796732478778
1to2,11,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-13.0,0.0,50.0,54.0,20.260951298846933,-82.35959610244797,102.6205474012949
1to2,11,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,4.0,-11.0,0.0,50.0,54.0,20.260951298846933,-84.41770583391505,104.67865713276198
1to2,11,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,3.0,-15.0,0.0,50.0,54.0,20.260951298846933,-88.44971864046776,108.7106699393147
1to2,11,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,2.0,-15.0,0.0,50.0,54.0,20.260951298846933,-89.97780348998667,110.2387547888336
1to2,11,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,4.0,3.0,-11.0,0.0,50.0,54.0,20.260951298846933,-87.57198053660414,107.83293183545108
1to2,11,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,2.0,-14.0,0.0,50.0,54.0,20.260951298846933,-88.31309301005936,108.5740443089063
1to2,12,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,23.0,17.0,-12.0,0.0,51.0,54.0,20.246463398983817,-63.85521867389693,84.10168207288075
1to2,12,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,24.0,18.0,-12.0,0.0,51.0,54.0,20.246463398983817,-64.77352943959534,85.01999283857916
1to2,12,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,15.0,-16.0,0.0,51.0,54.0,20.246463398983817,-70.65923198051706,90.90569537950088
1to2,12,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,10.0,-17.0,0.0,51.0,54.0,20.246463398983817,-77.4635873818576,97.71005078084141
1to2,12,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-14.0,0.0,51.0,54.0,20.246463398983817,-79.28196112743407,99.5284245264179
1to2,12,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,8.0,-15.0,0.0,51.0,54.0,20.246463398983817,-78.32179939853188,98.5682627975157
1to2,12,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,8.0,-15.0,0.0,51.0,54.0,20.246463398983817,-78.30749971809243,98.55396311707625
1to2,12,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,6.0,-15.0,0.0,51.0,54.0,20.246463398983817,-84.07302900585361,104.31949240483743
1to2,12,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,2.0,3.0,-17.0,0.0,51.0,54.0,20.246463398983817,-89.02329532581712,109.26975872480094
1to2,12,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-11.0,0.0,51.0,54.0,20.246463398983817,-87.65030585766003,107.89676925664385
1to2,12,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-12.0,0.0,51.0,54.0,20.246463398983817,-86.169989793108,106.41645319209182
1to2,12,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-90.66075611736281,110.90721951634663
1to2,12,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-14.0,0.0,51.0,54.0,20.246463398983817,-87.2161856427226,107.46264904170643
1to2,12,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-14.0,0.0,51.0,54.0,20.246463398983817,-87.05280270097239,107.29926609995621
1to2,12,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,2.0,-15.0,0.0,51.0,54.0,20.246463398983817,-89.63820780747494,109.88467120645876
1to2,12,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-16.0,0.0,51.0,54.0,20.246463398983817,-90.55919883882387,110.8056622378077
1to2,12,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,14.0,-16.0,0.0,51.0,54.0,20.246463398983817,-70.66311012004566,90.90957351902948
1to2,12,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,2.0,-15.0,0.0,51.0,54.0,20.246463398983817,-87.99087661140126,108.23734001038508
1to2,12,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2.0,3.0,-8.0,0.0,51.0,54.0,20.246463398983817,-88.93048810586525,109.17695150484907
1to2,12,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,8.0,-15.0,0.0,51.0,54.0,20.246463398983817,-83.19180843569261,103.43827183467643
1to2,12,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-15.0,0.0,51.0,54.0,20.246463398983817,-77.36369405154451,97.61015745052833
1to2,12,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-16.0,0.0,51.0,54.0,20.246463398983817,-87.7552796245469,108.00174302353072
1to2,12,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-15.0,0.0,51.0,54.0,20.246463398983817,-89.11865172149284,109.36511512047666
1to2,12,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-16.0,0.0,51.0,54.0,20.246463398983817,-87.64161393695477,107.88807733593859
1to2,12,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-88.90837826584116,109.15484166482499
1to2,12,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-13.0,0.0,51.0,54.0,20.246463398983817,-88.56006272930294,108.80652612828676
1to2,12,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,4.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-88.82211318779717,109.06857658678099
1to2,12,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-14.0,0.0,51.0,54.0,20.246463398983817,-88.07205485651819,108.31851825550201
1to2,12,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,7.0,4.0,-22.0,0.0,51.0,54.0,20.246463398983817,-84.19695143032234,104.44341482930616
1to2,12,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,4.0,-14.0,0.0,51.0,54.0,20.246463398983817,-86.78351539833467,107.02997879731849
1to2,12,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-14.0,0.0,51.0,54.0,20.246463398983817,-86.639473407338,106.88593680632182
1to2,12,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,4.0,-15.0,0.0,51.0,54.0,20.246463398983817,-85.26934378682343,105.51580718580725
1to2,12,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,6.0,3.0,-13.0,0.0,51.0,54.0,20.246463398983817,-87.14445171049945,107.39091510948327
1to2,12,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-11.0,0.0,51.0,54.0,20.246463398983817,-86.38589170638451,106.63235510536833
1to2,13,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,17.0,-13.0,0.0,49.0,54.0,20.180435129056,-67.19559245780079,87.3760275868568
1to2,13,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,15.0,-14.0,0.0,49.0,54.0,20.180435129056,-72.00013577374807,92.18057090280408
1to2,13,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19.0,16.0,-14.0,0.0,49.0,54.0,20.180435129056,-71.74340685011093,91.92384197916692
1to2,13,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,14.0,-16.0,0.0,49.0,54.0,20.180435129056,-74.03879216518199,94.21922729423798
1to2,13,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,11.0,-15.0,0.0,49.0,54.0,20.180435129056,-76.59360584095224,96.77404097000823
1to2,13,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-13.0,0.0,49.0,54.0,20.180435129056,-76.52927906915987,96.70971419821586
1to2,13,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-14.0,0.0,49.0,54.0,20.180435129056,-90.22375346709418,110.40418859615019
1to2,13,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,49.0,54.0,20.180435129056,-89.43482721268514,109.61526234174113
1to2,13,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,4.0,-16.0,0.0,49.0,54.0,20.180435129056,-87.694754005529,107.87518913458501
1to2,13,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-13.0,0.0,49.0,54.0,20.180435129056,-86.07556725121674,106.25600238027275
1to2,13,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-15.0,0.0,49.0,54.0,20.180435129056,-85.98302342517601,106.16345855423202
1to2,13,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,4.0,-14.0,0.0,49.0,54.0,20.180435129056,-90.0793607685256,110.2597958975816
