link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,10,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-16.0,0.0,51.0,54.0,20.305134196923152,-90.77068798611319,111.07582218303634
1to2,10,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-12.0,0.0,51.0,54.0,20.305134196923152,-88.1563437821722,108.46147797909535
1to2,11,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,15.0,12.0,-17.0,0.0,50.0,54.0,20.260951298846933,-75.96338006730032,96.22433136614725
1to2,11,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,15.0,-15.0,0.0,50.0,54.0,20.260951298846933,-70.15371048390439,90.41466178275132
1to2,11,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20.0,16.0,-16.0,0.0,50.0,54.0,20.260951298846933,-69.70120720839134,89.96215850723827
1to2,11,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,9.0,-14.0,0.0,50.0,54.0,20.260951298846933,-77.97140724425586,98.23235854310279
1to2,11,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,12.0,-14.0,0.0,50.0,54.0,20.260951298846933,-75.47885637495128,95.73980767379821
1to2,11,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-15.0,0.0,50.0,54.0,20.260951298846933,-86.1109887932076,106.37194009205453
1to2,11,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,9.0,-14.0,0.0,50.0,54.0,20.260951298846933,-80.52225268053722,100.78320397938415
1to2,11,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,6.0,-13.0,0.0,50.0,54.0,20.260951298846933,-82.95851183221447,103.2194631310614
1to2,11,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5.0,4.0,-14.0,0.0,50.0,54.0,20.260951298846933,-85.53168893340487,105.7926402322518
1to2,11,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-19.0,0.0,50.0,54.0,20.260951298846933,-90.16141452925736,110.42236582810429
1to2,11,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-12.0,0.0,50.0,54.0,20.260951298846933,-88.23298618717683,108.49393748602377
1to2,11,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,20.260951298846933,-89.88356321060188,110.14451450944881
1to2,11,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5.0,4.0,-18.0,0.0,50.0,54.0,20.260951298846933,-87.50411962774794,107.76507092659487
1to2,11,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-16.0,0.0,50.0,54.0,20.260951298846933,nan,nan
1to2,11,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,50.0,54.0,20.260951298846933,-89.17537428201766,109.43632558086459
1to2,11,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-14.0,0.0,50.0,54.0,20.260951298846933,-86.95279579963659,107.21374709848352
1to2,11,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19.0,16.0,-14.0,0.0,50.0,54.0,20.260951298846933,-71.74728498963952,92.00823628848646
1to2,11,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-14.0,0.0,50.0,54.0,20.260951298846933,-80.56376444880009,100.82471574764702
1to2,11,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,11.0,-13.0,0.0,50.0,54.0,20.260951298846933,-78.50335095847649,98.76430225732342
1to2,11,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-14.0,0.0,50.0,54.0,20.260951298846933,-83.59728561366917,103.8582369125161
1to2,11,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,50.0,54.0,20.260951298846933,-90.23805314753363,110.49900444638057
1to2,11,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-15.0,0.0,50.0,54.0,20.260951298846933,-89.20437362212209,109.46532492096902
1to2,11,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,20.260951298846933,-89.96743029015256,110.2283815889995
1to2,11,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-10.0,0.0,50.0,54.0,20.260951298846933,-88.98640983585132,109.24736113469825
1to2,11,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,4.0,4.0,-16.0,0.0,50.0,54.0,20.260951298846933,-86.4107869144385,106.67173821328544
1to2,11,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-15.0,0.0,50.0,54.0,20.260951298846933,-79.78996937613041,100.05092067497735
1to2,11,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,8.0,-13.0,0.0,50.0,54.0,20.260951298846933,-81.282535502494,101.54348680134093
1to2,11,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-17.0,0.0,50.0,54.0,20.260951298846933,-90.7998027628943,111.06075406174124
1to2,11,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,3.0,-14.0,0.0,50.0,54.0,20.260951298846933,-88.23660658040045,108.49755787924738
1to2,11,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-18.0,0.0,50.0,54.0,20.260951298846933,-91.20155926371866,111.4625105625656
1to2,11,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-17.0,0.0,50.0,54.0,20.260951298846933,-88.44398157277516,108.70493287162209
1to2,11,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-14.0,0.0,50.0,54.0,20.260951298846933,-87.87169970044164,108.13265099928857
1to2,11,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,54.0,20.260951298846933,-88.56746294626636,108.8284142451133
1to2,11,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,50.0,54.0,20.260951298846933,-89.04347736393612,109.30442866278305
1to2,12,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,23.0,18.0,-13.0,0.0,51.0,54.0,20.246463398983817,-64.05565699644482,84.30212039542864
1to2,12,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,24.0,18.0,-12.0,0.0,51.0,54.0,20.246463398983817,-64.77352943959534,85.01999283857916
1to2,12,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,15.0,-15.0,0.0,51.0,54.0,20.246463398983817,-70.1498323443758,90.39629574335962
1to2,12,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,10.0,-13.0,0.0,51.0,54.0,20.246463398983817,-77.55435441756323,97.80081781654705
1to2,12,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-14.0,0.0,51.0,54.0,20.246463398983817,-80.54822867015332,100.79469206913714
1to2,12,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12.0,9.0,-14.0,0.0,51.0,54.0,20.246463398983817,-77.95066387666876,98.19712727565258
1to2,12,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,9.0,-14.0,0.0,51.0,54.0,20.246463398983817,-77.9363641962293,98.18282759521313
1to2,12,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,6.0,-15.0,0.0,51.0,54.0,20.246463398983817,-83.1488919971876,103.39535539617142
1to2,12,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-89.16783119650864,109.41429459549246
1to2,12,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-12.0,0.0,51.0,54.0,20.246463398983817,-88.23298618717683,108.47944958616065
1to2,12,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-87.83569915554627,108.08216255453009
1to2,12,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3.0,3.0,-11.0,0.0,51.0,54.0,20.246463398983817,-89.53514687071616,109.78161026969998
1to2,12,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-14.0,0.0,51.0,54.0,20.246463398983817,-88.44841193582624,108.69487533481006
1to2,12,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-88.86304793410216,109.10951133308598
1to2,12,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-19.0,0.0,51.0,54.0,20.246463398983817,nan,nan
1to2,12,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,14.0,-15.0,0.0,51.0,54.0,20.246463398983817,-71.05937544290155,91.30583884188538
1to2,12,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,5.0,3.0,-16.0,0.0,51.0,54.0,20.246463398983817,-89.82155487593738,110.0680182749212
1to2,12,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2.0,4.0,-9.0,0.0,51.0,54.0,20.246463398983817,-89.61588258148309,109.86234598046691
1to2,12,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,8.0,-14.0,0.0,51.0,54.0,20.246463398983817,-82.39815764204182,102.64462104102564
1to2,12,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,9.0,-14.0,0.0,51.0,54.0,20.246463398983817,-76.94648656035218,97.192949959336
1to2,12,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-18.0,0.0,51.0,54.0,20.246463398983817,-87.68206237401766,107.92852577300148
1to2,12,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-14.0,0.0,51.0,54.0,20.246463398983817,-89.38564773766933,109.63211113665315
1to2,12,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-17.0,0.0,51.0,54.0,20.246463398983817,-88.94617206383843,109.19263546282225
1to2,12,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-18.0,0.0,51.0,54.0,20.246463398983817,-91.55560993522344,111.80207333420726
1to2,12,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2.0,3.0,-11.0,0.0,51.0,54.0,20.246463398983817,-90.68494806923563,110.93141146821945
1to2,12,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-16.0,0.0,51.0,54.0,20.246463398983817,-89.57140901888084,109.81787241786466
1to2,12,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,4.0,5.0,-13.0,0.0,51.0,54.0,20.246463398983817,-89.01422039441056,109.26068379339438
1to2,12,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-16.0,0.0,51.0,54.0,20.246463398983817,-89.4897736146794,109.73623701366321
1to2,12,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-88.86304793410216,109.10951133308598
1to2,12,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-91.68500104842757,111.93146444741139
1to2,12,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-14.0,0.0,51.0,54.0,20.246463398983817,-86.639473407338,106.88593680632182
1to2,12,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-15.0,0.0,51.0,54.0,20.246463398983817,-87.12201951719368,107.3684829161775
1to2,12,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-17.0,0.0,51.0,54.0,20.246463398983817,-88.15593105939834,108.40239445838216
1to2,12,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,51.0,54.0,20.246463398983817,-90.22409561888036,110.47055901786418
1to2,12,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,51.0,54.0,20.246463398983817,-88.67781985726569,108.92428325624951
1to2,13,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,21.0,17.0,-14.0,0.0,52.0,54.0,20.229152462396,-67.75114801335634,87.98030047575234
1to2,13,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19.0,15.0,-14.0,0.0,52.0,54.0,20.229152462396,-71.74728498963952,91.97643745203553
1to2,13,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,16.0,-14.0,0.0,52.0,54.0,20.229152462396,-70.5637516061478,90.7929040685438
1to2,13,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,17.0,14.0,-15.0,0.0,52.0,54.0,20.229152462396,-73.63235916107283,93.86151162346883
1to2,13,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,11.0,-14.0,0.0,52.0,54.0,20.229152462396,-76.1697518919688,96.3989043543648
1to2,13,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,10.0,-13.0,0.0,52.0,54.0,20.229152462396,-76.52927906915987,96.75843153155587
1to2,13,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-18.0,0.0,52.0,54.0,20.229152462396,-91.69771472178611,111.92686718418211
1to2,13,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-14.0,0.0,52.0,54.0,20.229152462396,-87.35758596337888,107.58673842577488
1to2,13,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,4.0,3.0,-11.0,0.0,52.0,54.0,20.229152462396,-86.85306892335275,107.08222138574875
1to2,13,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,6.0,-11.0,0.0,52.0,54.0,20.229152462396,-85.01290693608279,105.24205939847879
1to2,13,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-16.0,0.0,52.0,54.0,20.229152462396,-86.51148117892585,106.74063364132185
1to2,13,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-17.0,0.0,52.0,54.0,20.229152462396,-90.22277162122997,110.45192408362597
1to2,13,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,7.0,5.0,-13.0,0.0,52.0,54.0,20.229152462396,-86.66094918857651,106.89010165097251
1to2,13,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-14.0,0.0,52.0,54.0,20.229152462396,-87.05280270097239,107.2819551633684
1to2,13,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-16.0,0.0,52.0,54.0,20.229152462396,-90.03640811286382,110.26556057525983
1to2,13,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-14.0,0.0,52.0,54.0,20.229152462396,-69.64431084776311,89.87346331015911
1to2,13,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-18.0,0.0,52.0,54.0,20.229152462396,-89.6786565949007,109.9078090572967
1to2,13,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,10.0,-14.0,0.0,52.0,54.0,20.229152462396,-80.55729572856377,100.78644819095977
1to2,13,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7.0,6.0,-12.0,0.0,52.0,54.0,20.229152462396,-86.42534736497595,106.65449982737195
1to2,13,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,10.0,-14.0,0.0,52.0,54.0,20.229152462396,-77.83383572054494,98.06298818294094
1to2,13,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,6.0,-15.0,0.0,52.0,54.0,20.229152462396,-85.13646865887354,105.36562112126954
1to2,13,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-9.0,0.0,52.0,54.0,20.229152462396,-88.4133617044134,108.6425141668094
1to2,13,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,52.0,54.0,20.229152462396,-90.7446231969135,110.9737756593095
1to2,13,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-15.0,0.0,52.0,54.0,20.229152462396,-89.9422340085412,110.17138647093721
1to2,13,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,52.0,54.0,20.229152462396,-86.57895362182083,106.80810608421683
1to2,13,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,2.0,-15.0,0.0,52.0,54.0,20.229152462396,-90.62720606966167,110.85635853205767
1to2,13,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,52.0,54.0,20.229152462396,-88.6870284652434,108.9161809276394
1to2,13,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,3.0,-15.0,0.0,52.0,54.0,20.229152462396,-88.95068063306651,109.17983309546251
1to2,13,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,3.0,-15.0,0.0,52.0,54.0,20.229152462396,-87.65336948685747,107.88252194925347
1to2,13,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-12.0,0.0,52.0,54.0,20.229152462396,-87.97738239978615,108.20653486218215
1to2,13,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-13.0,0.0,52.0,54.0,20.229152462396,-90.4873962580084,110.7165487204044
1to2,13,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,52.0,54.0,20.229152462396,-89.45099663854961,109.68014910094561
1to2,13,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-15.0,0.0,52.0,54.0,20.229152462396,-87.04545815110617,107.27461061350218
1to2,13,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-11.0,0.0,52.0,54.0,20.229152462396,-89.51275476360058,109.74190722599658
1to2,14,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,21.0,16.0,-15.0,0.0,52.0,54.0,20.19273525658626,-68.30054155234592,88.49327680893218
1to2,14,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,16.0,13.0,-14.0,0.0,52.0,54.0,20.19273525658626,-73.75692599100792,93.94966124759418
1to2,14,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-14.0,0.0,52.0,54.0,20.19273525658626,-80.56376444880009,100.75649970538635
1to2,14,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-18.0,0.0,52.0,54.0,20.19273525658626,-79.02791047372408,99.22064573031034
1to2,14,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-15.0,0.0,52.0,54.0,20.19273525658626,-86.12266510238425,106.3154003589705
1to2,14,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,6.0,-15.0,0.0,52.0,54.0,20.19273525658626,-84.10426913518197,104.29700439176823
1to2,14,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,52.0,54.0,20.19273525658626,-86.69261930941296,106.88535456599922
1to2,14,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-12.0,0.0,52.0,54.0,20.19273525658626,-84.49437540262971,104.68711065921597
1to2,14,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-14.0,0.0,52.0,54.0,20.19273525658626,-89.41084401928069,109.60357927586695
1to2,14,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-17.0,0.0,52.0,54.0,20.19273525658626,-88.94617206383843,109.13890732042469
1to2,14,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-13.0,0.0,52.0,54.0,20.19273525658626,-88.56006272930294,108.7527979858892
1to2,14,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,14.0,-16.0,0.0,52.0,54.0,20.19273525658626,-71.55823702446399,91.75097228105025
1to2,14,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-15.0,0.0,52.0,54.0,20.19273525658626,-87.26546123524278,107.45819649182904
1to2,14,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,13.0,10.0,-12.0,0.0,52.0,54.0,20.19273525658626,-78.72914216367546,98.92187742026172
1to2,14,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,7.0,-11.0,0.0,52.0,54.0,20.19273525658626,-82.96124763783527,103.15398289442153
1to2,14,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,5.0,-14.0,0.0,52.0,54.0,20.19273525658626,-85.56823135901831,105.76096661560457
1to2,14,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,52.0,54.0,20.19273525658626,-88.60941423320706,108.80214948979332
1to2,14,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-15.0,0.0,52.0,54.0,20.19273525658626,-89.16783119650864,109.3605664530949
1to2,14,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,4.0,-17.0,0.0,52.0,54.0,20.19273525658626,-87.06788271963858,107.26061797622484
1to2,14,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,5.0,-15.0,0.0,52.0,54.0,20.19273525658626,-85.98302342517601,106.17575868176228
1to2,14,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-18.0,0.0,52.0,54.0,20.19273525658626,-88.67583515311819,108.86857040970445
1to2,14,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-12.0,0.0,52.0,54.0,20.19273525658626,-82.00803585061898,102.20077110720524
1to2,14,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,10.0,-14.0,0.0,52.0,54.0,20.19273525658626,-77.72200424414983,97.91473950073609
1to2,14,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,14.0,-14.0,0.0,52.0,54.0,20.19273525658626,-73.45784309416088,93.65057835074714
1to2,14,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18.0,14.0,-14.0,0.0,52.0,54.0,20.19273525658626,-73.41554072693553,93.60827598352179
1to2,14,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,7.0,-14.0,0.0,52.0,54.0,20.19273525658626,-82.03085596440579,102.22359122099205
1to2,14,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,7.0,-14.0,0.0,52.0,54.0,20.19273525658626,-84.22119956654063,104.4139348231269
1to2,14,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-15.0,0.0,52.0,54.0,20.19273525658626,-86.78261687762418,106.97535213421044
1to2,14,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-12.0,0.0,52.0,54.0,20.19273525658626,-88.56409501613697,108.75683027272323
1to2,14,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7.0,6.0,-15.0,0.0,52.0,54.0,20.19273525658626,-84.58216883329577,104.77490408988203
1to2,14,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,52.0,54.0,20.19273525658626,-89.20061058322574,109.393345839812
